Point in Time[s],Utilization of Active Resource[]
397.3629887105697,1.0
397.6206898526844,1.0
397.80311259739756,1.0
398.3629887105697,1.0
399.047381800674,1.0
399.105287568455,1.0
399.7563750539838,1.0
399.9927061384204,1.0
