Point in Time[s],State of Active Resource[]
453.105197349222,0
453.4197541384745,1
453.4597541384745,0
455.99608670175655,1
456.0360867017566,0
458.9628582532258,1
459.00285825322584,0
459.82962696357254,1
459.86962696357256,0
461.9933134112995,1
462.0333134112995,0
463.2432206937184,1
463.2832206937184,0
463.35490645985095,1
463.394906459851,0
463.8101587036664,1
463.8501587036664,0
469.151650726161,1
469.191650726161,0
470.946385999934,1
470.98638599993404,0
471.57426140419255,1
471.6142614041926,0
472.5815969073912,1
472.6215969073912,0
475.15271834452057,1
475.1927183445206,0
479.13149681012027,1
479.1714968101203,0
479.55420603384965,1
479.5942060338497,0
480.00610966041546,1
480.0461096604155,0
481.74879672205134,1
481.78879672205136,0
486.4018503596802,1
486.44185035968025,0
491.6458867104857,1
491.6858867104857,0
493.00171158206666,1
493.0417115820667,0
494.557083203336,1
494.597083203336,0
494.9428673224206,1
494.98286732242065,0
496.86524768017875,1
496.9052476801788,0
500.2939374631725,1
500.3339374631725,0
502.7474502472775,1
502.78745024727755,0
503.2958437591937,1
503.3358437591937,0
508.3959143277941,1
508.43591432779414,0
518.0133330042623,1
518.0533330042623,0
520.7519925279734,1
520.7919925279733,0
521.3973609211149,1
521.4373609211149,0
522.4077384802325,1
522.4477384802325,0
526.7589379633929,1
526.7989379633929,0
526.8169899612182,1
526.8569899612181,0
527.5726748697343,1
527.6126748697343,0
529.9164443497972,1
529.9564443497972,0
530.9549520903138,1
530.9949520903137,0
531.1894107647192,1
531.2294107647192,0
531.9784785583142,1
532.0184785583142,0
536.3411104815902,1
536.3811104815902,0
537.2397168343709,1
537.2797168343709,0
541.2498075803844,1
541.2898075803844,0
543.7728070762155,1
543.8128070762154,0
545.1371660690505,1
545.1771660690505,0
547.5044613454787,1
547.5444613454787,0
549.5246907680148,1
549.5646907680148,0
552.4963657549214,1
552.5363657549213,0
554.9472786106194,1
554.9872786106193,0
555.7387986489259,1
555.7787986489259,0
556.092023090958,1
556.132023090958,0
556.3810438956823,1
556.4210438956823,0
564.2595780157949,1
564.2995780157949,0
565.2767596951055,1
565.3167596951055,0
566.2786831883817,1
566.3186831883817,0
567.9243205423953,1
567.9643205423953,0
568.1471784883178,1
568.1871784883177,0
570.1250699299233,1
570.1650699299232,0
570.5042348820981,1
570.5442348820981,0
570.7736116067574,1
570.8136116067574,0
571.798405230982,1
571.838405230982,0
573.9456222322545,1
573.9856222322545,0
575.240109952501,1
575.280109952501,0
577.0614036358327,1
577.1014036358326,0
580.7559714244579,1
580.7959714244579,0
581.1978362893607,1
581.2378362893606,0
581.6875717563717,1
581.7275717563716,0
583.2747984790913,1
583.3147984790912,0
583.9286143107042,1
583.9686143107042,0
586.5108435608372,1
586.5508435608372,0
590.1436994171895,1
590.1836994171895,0
591.0934223922087,1
591.1334223922087,0
592.6760975390962,1
592.7160975390962,0
593.0972238756317,1
593.1372238756317,0
598.3655836162822,1
598.4055836162821,0
598.935925624118,1
598.975925624118,0
