Point in Time[s],Utilization of Active Resource[]
479.2414968101203,1.0
479.66420603384967,1.0
480.2414968101203,1.0
480.8187875863909,1.0
483.2414968101203,0.0
521.5073609211148,1.0
523.5073609211148,0.0
543.8828070762154,1.0
545.8828070762154,0.0
555.8487986489258,1.0
556.8487986489258,0.0
570.8836116067573,1.0
571.8836116067573,0.0
571.9136116067573,1.0
574.9136116067573,0.0
581.7975717563716,1.0
583.7975717563716,0.0
591.2034223922086,1.0
592.2034223922086,0.0
599.0459256241179,1.0
