Point in Time[s],Response Time[s]
3.2424246382616895,3.158870511903535
5.220647575082611,5.203072213344301
6.594246658086286,6.594246658086286
8.185496851605992,2.5487498064802967
9.832654413149704,1.1400000000000006
12.877654413149706,3.1513519057239794
15.24838869845483,1.1400000000000006
23.7004419217478,6.784352021510433
24.65103177060239,7.497294408151376
25.528656083941026,7.78983584593092
25.721456050007674,4.028069713127287
26.06191746907176,7.029995731272603
29.04787333990515,2.854972172895323
29.617928994114504,2.854972172895323
30.056089900237367,4.145827568834392
31.652528395705676,1.1400000000000006
35.314265712411505,3.1400000000000006
44.80677441581116,8.556024905494525
46.15101009938684,9.63393034629182
50.4299585010471,10.010335768751311
51.648521923813504,5.713018642529313
54.03218014291322,11.310463308684433
54.7335313663224,15.166527323531355
54.76768863059615,11.301923992615997
55.566656730213815,5.596593011096239
60.01643000622812,4.93362256637581
60.56893924895248,10.22288962943523
62.3295989799372,1.1400000000000006
63.00278885647115,13.818687537805218
64.96028570741048,2.1400000000000006
65.51903578253905,10.20354057221433
65.85991137250687,9.84043267826869
67.39074951031664,2.9078859293965706
67.63313632273568,2.140000000000015
70.00524654516003,1.1400000000000148
70.25903506046447,3.140000000000015
75.34143133157369,1.1400000000000148
77.61128373861715,1.1527909112218424
80.52778231279865,3.140000000000015
82.45792605263789,2.140000000000015
82.66695873905105,3.703718730726294
82.69695873905106,5.170675000433917
84.10324000832478,4.703718730726294
85.80706895314272,6.243951075807473
86.40484528498364,6.243951075807473
86.66628373861715,5.721074168540454
90.11289838797248,1.1400000000000148
91.81577150240614,3.140000000000015
92.4948790331905,2.140000000000015
95.57503168060416,1.1400000000000148
100.28180569354147,2.140000000000015
101.74769734027004,2.140000000000015
101.81769734027004,2.1522613844783507
104.49995926938422,2.140000000000015
106.41025761822982,2.140000000000015
107.93688019420351,2.140000000000015
111.17448493910136,2.140000000000015
113.24786126712233,3.140000000000015
116.53087349229317,1.3056461739993637
116.90133386741536,2.140000000000015
118.36522731829382,2.301342788213802
119.58587349229317,3.140000000000015
121.70030561147709,2.140000000000015
122.81467922572148,3.140000000000015
124.95294454679103,3.140000000000015
125.75777838125404,2.140000000000015
126.58817800301246,2.140000000000015
129.03776905055906,1.3806622977000842
129.24566721942662,1.1399999999999295
130.07446559821204,4.139999999999972
