Point in Time[s],State of Active Resource[]
199.66565758746373,1
199.6860758564098,2
199.70565758746372,2
199.72523931851768,1
199.74565758746374,0
205.95870398673512,1
205.9987039867351,0
207.78640819813728,1
207.82640819813727,0
212.645017727994,1
212.685017727994,0
218.50159078163207,1
218.54159078163207,0
220.94122022520082,1
220.98122022520081,0
222.74507752369962,1
222.7850775236996,0
229.4417337108551,1
229.48173371085508,0
230.3657622745055,1
230.4057622745055,0
230.85617686316385,1
230.89617686316384,0
231.64870206839367,1
231.68870206839367,0
232.87009395963705,1
232.91009395963704,0
234.65161184376146,1
234.69161184376145,0
242.8758155525992,1
242.91581555259918,0
247.0493458556228,1
247.08934585562278,0
248.34159649529218,1
248.38159649529217,0
250.39726767023512,1
250.43726767023512,0
250.65686257547216,1
250.69686257547215,0
250.9717476187749,1
251.0117476187749,0
251.4593219946243,1
251.4993219946243,0
252.76450714892266,1
252.80450714892265,0
263.6266212669696,1
263.6666212669696,0
264.4273970317917,1
264.46739703179173,0
265.0672112172271,1
265.0830053589231,2
265.10721121722713,2
265.1314170755311,1
265.1472112172271,0
266.1295609337938,1
266.16956093379383,0
270.4103753082554,1
270.45037530825545,0
273.3025043141807,1
273.3425043141807,0
273.85803238168756,1
273.8980323816876,0
274.1911980958201,1
274.2311980958201,0
276.5017383570448,1
276.54173835704484,0
277.24012166149276,1
277.2801216614928,0
285.9088742009062,1
285.94887420090623,0
286.1226810688024,1
286.16268106880244,0
286.72286096587476,1
286.7628609658748,0
289.0533101562557,1
289.0933101562557,0
291.62327377939675,1
291.6632737793968,0
299.7061658116536,1
299.7461658116536,0
300.20452654643594,1
300.24452654643596,0
300.27452654643594,1
300.31452654643596,0
303.82656186751365,1
303.86656186751367,0
308.9372303056785,1
308.9772303056785,0
309.92807337503706,1
309.9680733750371,0
310.811555051563,1
310.851555051563,0
311.8188087303237,1
311.85880873032374,0
314.9235483809801,1
314.9635483809801,0
315.9788849504543,1
316.0188849504543,0
319.1787010223691,1
319.21870102236915,0
320.02154807095366,1
320.0615480709537,0
322.33816963562526,1
322.3781696356253,0
322.55790801041314,1
322.59790801041316,0
322.85338507747275,1
322.8933850774728,0
326.40858199031175,1
326.44858199031177,0
327.7460361034327,1
327.7860361034327,0
330.47557732720855,1
330.5155773272086,0
330.66411183653855,1
330.7041118365386,0
331.984210778597,1
332.024210778597,0
332.08108525993833,1
332.12108525993835,0
336.3239741752355,1
336.3639741752355,0
337.0817459438507,1
337.1217459438507,0
337.1329043494878,1
337.1729043494878,0
337.86399764582836,1
337.88663865440304,2
337.9039976458284,2
337.92135663725367,1
337.94399764582835,0
340.3511649509577,1
340.3911649509577,0
340.3932623675039,1
340.4332623675039,0
341.2980730047213,1
341.3380730047213,0
341.96667603927517,1
342.0066760392752,0
344.25142114038556,1
344.2914211403856,0
345.32606840798957,1
345.3660684079896,0
346.1318750922151,1
346.17187509221515,0
349.28011150118095,1
349.320111501181,0
354.31329404081185,1
354.3532940408119,0
356.53084969465664,1
356.57084969465666,0
357.45580587724396,1
357.495805877244,0
358.0292888380029,1
358.06928883800293,0
359.80974256612245,1
359.8497425661225,0
359.9483352919497,1
359.98833529194974,0
361.08105454272555,1
361.1210545427256,0
362.0333352919497,1
362.0733352919497,0
362.3131427811067,1
362.3531427811067,0
362.4904461379226,1
362.53044613792264,0
368.8179161168618,1
368.8579161168618,0
369.2822865923544,1
369.32228659235443,0
370.39673651804753,1
370.43673651804755,0
378.1737554684362,1
378.2137554684362,0
379.05560346786245,1
379.0956034678625,0
381.2730269786102,1
381.3130269786102,0
383.1899398441973,1
383.2299398441973,0
383.69558911147107,1
383.7355891114711,0
384.6183070982528,1
384.6583070982528,0
385.2367933975117,1
385.2767933975117,0
386.5080766380249,1
386.5480766380249,0
388.04859479820544,1
388.08859479820546,0
389.70097919262656,1
389.7409791926266,0
391.2664849032903,1
391.3064849032903,0
394.59682725242914,1
394.63682725242916,0
394.67143379160416,1
394.7114337916042,0
398.5942433725207,1
398.6342433725207,0
400.5274163009621,1
400.5674163009621,0
400.96180175925076,1
401.0018017592508,0
404.60725237004306,1
404.6472523700431,0
405.3396673603172,1
405.3796673603172,0
406.590054557743,1
406.630054557743,0
407.3937394436136,1
407.4337394436136,0
408.86303311083947,1
408.9030331108395,0
422.53228126558577,1
422.5722812655858,0
422.73332071034804,1
422.77332071034806,0
424.2312394733731,1
424.2712394733731,0
431.2095518840509,1
431.2495518840509,0
432.9292134517715,1
432.9692134517715,0
433.2376241054759,1
433.2776241054759,0
433.7394479656181,1
433.77944796561815,0
438.84559601960126,1
438.8855960196013,0
439.34569379757704,1
439.38569379757706,0
442.12106596438093,1
442.16106596438095,0
442.29328896273455,1
442.33328896273457,0
442.3989978429888,1
442.43899784298884,0
443.75394890698476,1
443.7939489069848,0
444.7593146094031,1
444.7993146094031,0
445.3825107357846,1
445.4225107357846,0
448.7154874820579,1
448.7554874820579,0
449.0272849838469,1
449.06728498384695,0
452.59933545916994,1
452.63933545916996,0
453.32413100607585,1
453.36413100607587,0
453.90114834249715,1
453.9411483424972,0
454.40512664328656,1
454.4451266432866,0
459.47677575754926,1
459.5167757575493,0
465.05017681829264,1
465.09017681829266,0
467.3734094160006,1
467.4134094160006,0
469.6827807933927,1
469.7227807933927,0
472.64514186743867,1
472.6851418674387,0
474.8342054987003,1
474.87420549870035,0
475.00074521575846,1
475.0407452157585,0
476.76096416688546,1
476.8009641668855,0
478.1722516062856,1
478.21225160628563,0
480.36673466759487,1
480.4067346675949,0
482.03590360748115,1
482.07590360748117,0
482.5997082263843,1
