Point in Time[s],Response Time[s]
2.285941479248347,2.285941479248347
11.88538310399006,10.031159339929506
16.96060392705878,13.371283346977998
19.135734000430126,14.303481949851431
20.52675256895361,18.395424328243454
20.685409272115926,18.521139785711508
20.984278321665947,14.787264902638684
30.365441500066762,23.569135933030367
30.606882544654056,9.14247357735352
32.93888661088919,10.112917025334571
35.99037053700819,25.563491737922774
37.681327848224186,18.455858092055312
37.73727637957977,26.09529433629986
44.653375512376485,21.483564663856388
44.683375512376486,11.372947511683392
45.197898959782556,21.559208565618622
45.21289895978256,11.2733025040419
48.70056862591983,28.521649707280503
51.01632534234906,20.452125661195
52.30903894742526,20.32247461935321
54.4798740656545,30.285796988228324
55.83031793117947,19.202656664605158
56.90993259905236,8.95033890513325
57.06368592171059,29.43942229043924
65.12807813748547,27.430311763551003
65.5519647749825,8.89303845732087
66.30515311810419,17.563007111537686
66.62650768290935,2.140000000000015
68.33712041289927,8.733401221782621
68.7502508317381,16.577316066614287
69.09385929113544,2.140000000000015
69.48261012884957,2.140000000000015
70.62704392468308,24.20080671434578
71.16198841424065,23.66586222478822
71.53972070811587,14.328419666590051
72.73271965893352,10.425760010448073
73.14,15.902240243146984
74.23241316297816,2.140000000000015
75.472031932417,3.140000000000015
76.90512574194987,2.140000000000015
81.09394294081011,3.140000000000015
82.64688553601329,1.1400000000000148
86.09108385761468,3.3911442909878673
86.17922376654838,2.140000000000015
87.83993956662682,4.391144290987867
90.08287463503723,3.140000000000015
92.36288805714148,4.486380145675938
92.90995399524897,2.866467030946268
94.01650791146555,5.7599131147296845
98.74923849852489,4.140000000000015
99.01460756145408,5.140000000000015
101.86261366885874,1.1400000000000148
102.20513637359512,3.140000000000015
105.06436405703263,2.140000000000015
106.62896923172231,1.1550000000000153
109.37425390642201,1.1400000000000148
109.64396923172231,3.1414803257959534
109.97170455538095,1.1400000000000148
113.20235392104986,2.140000000000015
116.29735089174778,2.140000000000015
116.84409060603879,3.140000000000015
117.52841758354569,1.1400000000000148
119.43559003854118,1.1400000000000148
122.04059255012723,1.1400000000000148
125.43462258131841,2.140000000000015
125.5254414036993,1.1550000000000153
125.5404414036993,2.1550519909672374
125.80561087570719,3.140000000000015
126.8445941609273,3.140000000000015
126.94792378350874,1.1400000000000148
128.46548071174777,2.1400000000000006
134.62721556597265,1.1399999999999295
135.08061892969064,2.1399999999999295
141.00129532147366,2.1399999999999295
143.32119137060283,2.1399999999999295
149.02045551298986,1.1399999999999295
149.32424928364708,1.1399999999999295
149.94261381565053,2.1399999999999295
152.16602689133768,1.1399999999999295
155.25828506685397,2.1399999999999295
157.4724482606289,3.1399999999999295
158.1465886423143,2.1399999999999295
158.22048797259922,3.1399999999999295
159.36042657345348,3.9988535405155687
159.50157303293784,1.9988535405155687
164.05880536227608,1.1399999999999295
164.21699317302702,3.786930434248461
164.5700627387785,3.786930434248461
165.175465758726,3.1399999999999295
168.23882171916276,2.1399999999999295
169.48943735280767,1.1399999999999295
173.37893693679382,2.1399999999999295
174.83636194193298,1.1399999999999295
183.29131234338828,3.1399999999999295
186.46098840048458,2.1399999999999295
191.62038863293338,4.144867109266386
191.6981523577834,5.1399999999999295
192.46211040108,3.666444487666354
193.62038863293338,2.157652791687383
