Point in Time[s],State of Active Resource[]
184.41598840048462,0
186.61315235778346,1
186.65315235778345,0
187.53052152366698,1
187.57052152366697,0
188.85066591341362,1
188.8906659134136,0
189.56626638536088,1
189.60626638536087,0
191.3242214257472,1
191.3642214257472,0
191.5265622370897,1
191.557735841246,2
191.5665622370897,2
191.57538863293343,1
191.60656223708972,0
196.20809565745282,1
196.2480956574528,0
197.01034589108127,1
197.05034589108126,0
199.83267084368677,1
199.87267084368676,0
200.3849464382628,1
200.4249464382628,0
200.94726145023108,1
200.98726145023107,0
204.15240008067317,1
204.19240008067317,0
211.94686863600637,1
211.98686863600636,0
215.37238692683007,1
215.41238692683007,0
219.28404712985497,1
219.32404712985496,0
222.48931503892715,1
222.52931503892714,0
223.51081583562194,1
223.55081583562193,0
223.6024769373557,1
223.6424769373557,0
223.70590572683201,1
223.745905726832,0
226.4278450008615,1
226.4678450008615,0
230.42067825109754,1
230.46067825109753,0
232.38029705802836,1
232.42029705802835,0
234.6973304147336,1
234.7373304147336,0
238.54647895405535,1
238.58647895405534,0
238.9151718343225,1
238.9551718343225,0
240.90005266724015,1
240.94005266724014,0
243.92176481569336,1
243.9463038244445,2
243.96176481569336,2
243.97722580694224,1
244.00176481569338,0
250.26392159679202,1
250.303921596792,0
253.52099401570777,1
253.56099401570776,0
256.05154474194666,1
256.0915447419467,0
259.330341679407,1
259.37034167940703,0
259.4798235999269,1
259.5198235999269,0
259.7744942029828,1
259.8144942029828,0
260.41265341447064,1
260.45265341447066,0
261.2315964279479,1
261.27159642794794,0
262.4976534144706,1
262.53765341447064,0
265.95996192049864,1
265.99996192049866,0
268.1818443356571,1
268.2218443356571,0
268.39382854994415,1
268.43382854994417,0
270.1791001954307,1
270.2191001954307,0
270.57649032448313,1
270.61649032448315,0
272.21154613135974,1
272.25154613135976,0
273.77642391397916,1
273.8164239139792,0
281.37398365901964,1
281.41398365901966,0
281.86006623246413,1
281.90006623246416,0
285.55734889009534,1
285.59734889009536,0
286.00460015022986,1
286.0446001502299,0
286.49845503791266,1
286.5384550379127,0
288.86875150474697,1
288.908751504747,0
291.14519485531235,1
291.1851948553124,0
296.24132683581485,1
296.28132683581487,0
297.3411535163832,1
297.3811535163832,0
297.47780093634753,1
297.51780093634756,0
298.92071124003024,1
298.96071124003026,0
302.5155793902692,1
302.5555793902692,0
305.11063148027966,1
305.1506314802797,0
307.41592559906013,1
307.45592559906015,0
311.23608137951084,1
311.27608137951086,0
313.28312285460913,1
313.32312285460915,0
315.5822913646012,1
315.6222913646012,0
317.381215343251,1
317.421215343251,0
322.0683848006192,1
322.1083848006192,0
323.79538298797587,1
323.8353829879759,0
324.08335728817553,1
324.12335728817555,0
325.8972789387195,1
325.93727893871954,0
328.67218936306836,1
328.7121893630684,0
330.093389807485,1
330.133389807485,0
331.2099567523389,1
331.2499567523389,0
333.30070452820246,1
333.3407045282025,0
334.4567413861158,1
334.49674138611584,0
338.3174108654332,1
338.3574108654332,0
339.0175927887096,1
339.0575927887096,0
341.38466499697785,1
341.42466499697787,0
341.64457052976474,1
341.68457052976476,0
343.24170791506856,1
343.2817079150686,0
343.6566920161677,1
343.69669201616773,0
344.8997065157134,1
344.9397065157134,0
349.18162925741683,1
349.22162925741685,0
351.2503501119275,1
351.2903501119275,0
354.2313908482185,1
354.2713908482185,0
361.9214529688974,1
361.96145296889745,0
364.718436706923,1
364.758436706923,0
368.68183649647074,1
368.72183649647076,0
370.04262317781973,1
370.08262317781976,0
372.9426127984832,1
372.9826127984832,0
375.5059996718777,1
375.5459996718777,0
376.3063102264122,1
376.34631022641224,0
376.65933547405507,1
376.6993354740551,0
377.17606352190387,1
377.2160635219039,0
380.97629936738247,1
381.0162993673825,0
381.54735038208054,1
381.58735038208056,0
382.4758240073643,1
382.5158240073643,0
390.42670725527853,1
390.46670725527855,0
390.72651146654255,1
390.76651146654257,0
394.7702616265078,1
394.81026162650784,0
398.6242908936687,1
398.6642908936687,0
399.09663843947015,1
399.1366384394702,0
402.1156772192893,1
402.1556772192893,0
403.7140459771058,1
403.7540459771058,0
405.1394382597701,1
405.1794382597701,0
409.4321247455128,1
409.4721247455128,0
410.9889455716051,1
411.0289455716051,0
414.51462679491317,1
414.5546267949132,0
416.3452016149788,1
416.3852016149788,0
417.6234250877565,1
417.66342508775654,0
418.9821703372855,1
419.0221703372855,0
421.06717033728546,1
421.1071703372855,0
422.94210311886513,1
422.98210311886515,0
424.21551698951794,1
424.25551698951796,0
426.0253187558397,1
426.0653187558397,0
428.8402244597272,1
428.88022445972723,0
431.12288639424236,1
431.1628863942424,0
434.75133454133527,1
434.7913345413353,0
435.4666960186509,1
435.5066960186509,0
437.6530859277907,1
437.6930859277907,0
438.47306223510003,1
438.51306223510005,0
439.5904944659246,1
439.63049446592464,0
440.3255458124273,1
440.36554581242734,0
440.51808635473304,1
440.55808635473306,0
443.99491070171865,1
444.0349107017187,0
444.79194663537913,1
444.83194663537915,0
457.9427148603932,1
457.98271486039323,0
460.740546493236,1
460.78054649323605,0
462.9083559530606,1
462.9483559530606,0
463.21774546819745,1
463.25774546819747,0
466.5876056346833,1
466.62760563468333,0
466.9487317458468,1
466.98873174584685,0
471.49930382185045,1
471.53930382185047,0
471.9690733345278,1
472.00907333452784,0
472.1156564644782,1
472.1556564644782,0
472.4278406758802,1
472.4678406758802,0
473.96543142817166,1
474.0054314281717,0
476.77448337166106,1
476.8144833716611,0
477.5550119683098,1
477.59501196830985,0
478.6043566555464,1
478.6443566555464,0
481.8343219684255,1
481.87432196842553,0
485.376403553283,1
485.41640355328303,0
486.08483865010595,1
486.12483865010597,0
486.74468057114655,1
486.78468057114657,0
489.69182446980716,1
489.7318244698072,0
493.220221742163,1
493.260221742163,0
494.8987561326915,1
494.93875613269154,0
497.7648580170999,1
497.80485801709995,0
501.39560213533844,1
501.43560213533846,0
504.0137398753972,1
504.05373987539724,0
504.33807685946636,1
504.3780768594664,0
509.7016385716761,1
509.7416385716761,0
514.1984642457808,1
514.2384642457807,0
516.6630531075931,1
516.7030531075931,0
523.6134551449619,1
523.6534551449619,0
524.4972385877994,1
524.5372385877994,0
528.9643050894533,1
529.0043050894533,0
530.8427203554221,1
530.8827203554221,0
531.2455590172711,1
531.2855590172711,0
531.7606487596885,1
531.8006487596884,0
533.0971530446977,1
533.1371530446977,0
534.2526883290345,1
534.2926883290345,0
536.1821530446977,1
536.2221530446976,0
538.1182951942202,1
538.1582951942202,0
538.5027859471116,1
538.5427859471116,0
540.2286569627586,1
540.2436569627586,2
540.2686569627585,2
540.2936569627586,1
540.3086569627586,0
541.4127502618009,1
541.4527502618008,0
541.6130036714164,1
541.6530036714164,0
544.3411650549166,1
544.3811650549166,0
544.5058798080956,1
544.5458798080956,0
545.1397297711729,1
545.1797297711729,0
547.0244128903427,1
547.0644128903426,0
547.5963537204458,1
547.6363537204458,0
548.4027039976316,1
548.4427039976316,0
548.9253493294736,1
548.9653493294736,0
549.2120669404183,1
549.2520669404182,0
554.9284339815666,1
554.9684339815666,0
555.7352803933671,1
555.7752803933671,0
556.0191730423171,1
556.0582121676148,2
556.0591730423171,2
556.0601339170195,1
556.0732121676148,2
556.0991730423171,2
556.1251339170195,1
556.1391730423171,0
556.7125115858613,1
556.7525115858613,0
557.1690344806404,1
557.2090344806404,0
566.8718076763414,1
566.9118076763414,0
568.2120828680362,1
568.2520828680362,0
568.8222797388213,1
568.8622797388213,0
569.0066852445813,1
569.0466852445812,0
569.3120828680361,1
569.3520828680361,0
570.9718960427892,1
571.0118960427892,0
571.0758010236191,1
571.115801023619,0
574.8411018370939,1
574.8811018370939,0
576.4268275734926,1
576.4668275734925,0
577.8421183509729,1
577.8821183509729,0
578.4335852315162,1
578.4735852315162,0
579.2100020763554,1
579.2500020763554,0
581.8975044738642,1
581.9375044738641,0
585.3078991310038,1
585.3478991310037,0
587.591684838413,1
587.631684838413,0
588.1462620104999,1
588.1862620104998,0
589.3065505731338,1
589.3465505731338,0
589.5557791207088,1
589.5957791207088,0
591.5316158250632,1
591.5716158250632,0
591.8830138203197,1
591.9230138203196,0
592.5671581233788,1
592.6071581233788,0
593.8342266337635,1
593.8742266337634,0
594.5088659902785,1
594.5488659902785,0
596.0890519047655,1
596.1290519047654,0
596.6747618008995,1
596.7147618008995,0
